timestamp,order_id,item_name,quantity,item_price,total_item_price,total_order_price
2020-10-15 12:27:51+00:00,qKK9lDPfjuv1Fdh9TapDk99eV,White,1.0,6.5,6.5,6.5
2020-10-15 12:13:24+00:00,YtiskT0CtNnyHbIlLpJE19veV,Iced Cereal Milk Latte,2.0,7.5,15.0,15.0
2020-10-15 12:11:19+00:00,c761cPkDtCdU36ZLp0hlIxheV,Long Black,1.0,4.5,4.5,8.5
2020-10-15 12:11:19+00:00,c761cPkDtCdU36ZLp0hlIxheV,Banana Bread,1.0,4.0,4.0,8.5
2020-10-15 12:09:42+00:00,qQZ1Sz2M65LFjAI3zKBsk26eV,Canele,1.0,5.0,5.0,11.5
2020-10-15 12:09:42+00:00,qQZ1Sz2M65LFjAI3zKBsk26eV,White,1.0,6.5,6.5,11.5
2020-10-15 11:56:47+00:00,yEzoluNzLCKfIZf5dV970v2eV,White,1.0,7.0,7.0,19.0
2020-10-15 11:56:47+00:00,yEzoluNzLCKfIZf5dV970v2eV,Meat Me,1.0,12.0,12.0,19.0
2020-10-15 11:55:05+00:00,Ut78kKSTCxVp5SYImMdBmY4eV,White,2.0,5.5,9.9,14.85
2020-10-15 11:55:05+00:00,Ut78kKSTCxVp5SYImMdBmY4eV,Long Black,1.0,5.5,4.95,14.85
2020-10-15 11:38:24+00:00,8VZMtxQGNUlSbUfotrsbCZleV,Iced Cereal Milk Latte,2.0,7.5,15.0,15.0
2020-10-15 11:38:00+00:00,GAk8VIGJxNcl7j6puuBHQYweV,White,1.0,6.5,6.5,6.5
2020-10-15 11:30:15+00:00,eAie5mSYwY52pZ4YgOUCaUmeV,Espresso,1.0,4.0,4.0,4.0
2020-10-15 11:30:02+00:00,ANehdz40WhBM8mbjyB7LdPgeV,Long Black,1.0,4.5,4.5,14.5
2020-10-15 11:30:02+00:00,ANehdz40WhBM8mbjyB7LdPgeV,Canele,2.0,5.0,10.0,14.5
2020-10-15 11:18:01+00:00,ERNEBuQZWYKM3n2dBCz82EgeV,Filter,1.0,6.0,5.4,8.55
2020-10-15 11:18:01+00:00,ERNEBuQZWYKM3n2dBCz82EgeV,Espresso,1.0,3.5,3.15,8.55
2020-10-15 11:17:15+00:00,aGyolfMvyKO57hQ9n90t3qmeV,Large White,1.0,6.0,6.0,6.0
2020-10-15 11:10:00+00:00,AxgbWdzKXT5zEcdYW9P9YU7eV,White,1.0,6.5,6.5,6.5
2020-10-15 11:02:41+00:00,8vuwzkWccIrMvFTKI34XPf0eV,White,1.0,5.5,5.5,25.5
2020-10-15 11:02:41+00:00,8vuwzkWccIrMvFTKI34XPf0eV,White,1.0,7.0,7.0,25.5
2020-10-15 11:02:41+00:00,8vuwzkWccIrMvFTKI34XPf0eV,Kinda Ploughman’s,1.0,13.0,13.0,25.5
2020-10-15 11:00:40+00:00,EB1MDfk8iHT1tIps4qIiOxoeV,Brownie,1.0,3.0,3.0,21.5
2020-10-15 11:00:40+00:00,EB1MDfk8iHT1tIps4qIiOxoeV,White,1.0,6.5,6.5,21.5
2020-10-15 11:00:40+00:00,EB1MDfk8iHT1tIps4qIiOxoeV,Field Trip,1.0,7.0,7.0,21.5
2020-10-15 11:00:40+00:00,EB1MDfk8iHT1tIps4qIiOxoeV,Canele,1.0,5.0,5.0,21.5
2020-10-15 10:42:05+00:00,aGq64PWPBdPw0YbnLLIlSNkeV,Long Black,1.0,4.5,4.5,4.5
2020-10-15 10:34:28+00:00,yauQLx9NDOpQ1C3Un4JSgHseV,Espresso,1.0,3.5,3.5,3.5
2020-10-15 10:32:13+00:00,iCA9ReyxAyQ6LxlK8FrSGp6eV,White,1.0,5.5,5.5,5.5
2020-10-15 10:32:02+00:00,IbRem0ty0fmFI25yqppdKbheV,Chocolate,1.0,6.0,6.0,6.0
2020-10-15 10:30:08+00:00,cFTj0Qn1SrcUcrGzrZJPMx9eV,White,1.0,5.5,5.5,5.5
2020-10-15 10:29:03+00:00,8fkrDB0sCN7dyE5KAlOAXkjeV,Meat Me,2.0,12.0,24.0,55.0
2020-10-15 10:29:03+00:00,8fkrDB0sCN7dyE5KAlOAXkjeV,Granola,1.0,6.0,6.0,55.0
2020-10-15 10:29:03+00:00,8fkrDB0sCN7dyE5KAlOAXkjeV,White,1.0,5.5,5.5,55.0
2020-10-15 10:29:03+00:00,8fkrDB0sCN7dyE5KAlOAXkjeV,White,1.0,6.5,6.5,55.0
2020-10-15 10:29:03+00:00,8fkrDB0sCN7dyE5KAlOAXkjeV,Iced Cereal Milk Latte,1.0,7.5,7.5,55.0
2020-10-15 10:29:03+00:00,8fkrDB0sCN7dyE5KAlOAXkjeV,Long Black,1.0,5.5,5.5,55.0
2020-10-15 09:57:32+00:00,oFcF6a0QJYUD0TfJmnHT5bxeV,Brownie,1.0,3.0,2.7,21.69
2020-10-15 09:57:32+00:00,oFcF6a0QJYUD0TfJmnHT5bxeV,Dirty,1.0,7.5,6.75,21.69
2020-10-15 09:57:32+00:00,oFcF6a0QJYUD0TfJmnHT5bxeV,Cold Brew,2.0,6.8,12.24,21.69
2020-10-15 09:48:28+00:00,kl5lbQaQq8JxEASFwXUYtpheV,Canele,1.0,5.0,5.0,17.5
2020-10-15 09:48:28+00:00,kl5lbQaQq8JxEASFwXUYtpheV,Filter,1.0,6.0,6.0,17.5
2020-10-15 09:48:28+00:00,kl5lbQaQq8JxEASFwXUYtpheV,White,1.0,6.5,6.5,17.5
2020-10-15 09:48:00+00:00,8VbNRFnFMZzPTGMzHfUaERmeV,Meat Me,1.0,12.0,10.8,21.6
2020-10-15 09:48:00+00:00,8VbNRFnFMZzPTGMzHfUaERmeV,White,1.0,6.5,5.85,21.6
2020-10-15 09:48:00+00:00,8VbNRFnFMZzPTGMzHfUaERmeV,White,1.0,5.5,4.95,21.6
2020-10-15 09:03:48+00:00,u271Ysg7y5NhnqMnAm3YH12eV,White,2.0,6.5,13.0,18.0
2020-10-15 09:03:48+00:00,u271Ysg7y5NhnqMnAm3YH12eV,Canele,1.0,5.0,5.0,18.0
2020-10-15 08:52:35+00:00,Cyuicg6GkP0UAcn3Y2Yyib2eV,Banana Bread,1.0,4.0,4.0,18.5
2020-10-15 08:52:35+00:00,Cyuicg6GkP0UAcn3Y2Yyib2eV,Large White,1.0,7.0,7.0,18.5
2020-10-15 08:52:35+00:00,Cyuicg6GkP0UAcn3Y2Yyib2eV,Iced Cereal Milk Latte,1.0,7.5,7.5,18.5
2020-10-15 08:50:08+00:00,yuqXGbDUxSa96VVW9XwGNR2eV,White,3.0,5.5,16.5,20.5
2020-10-15 08:50:08+00:00,yuqXGbDUxSa96VVW9XwGNR2eV,Banana Bread,1.0,4.0,4.0,20.5
2020-10-15 08:42:29+00:00,ofFJpwYW6uW8pOXoYvYvaHxeV,Canele,2.0,5.0,10.0,14.5
2020-10-15 08:42:29+00:00,ofFJpwYW6uW8pOXoYvYvaHxeV,Long Black,1.0,4.5,4.5,14.5
2020-10-15 08:20:10+00:00,k5rfSkF9G9iS31DAJ0AETkoeV,Granola,1.0,6.0,6.0,23.5
2020-10-15 08:20:10+00:00,k5rfSkF9G9iS31DAJ0AETkoeV,Toast With Spreads,1.0,4.5,4.5,23.5
2020-10-15 08:20:10+00:00,k5rfSkF9G9iS31DAJ0AETkoeV,Dirty,1.0,7.5,7.5,23.5
2020-10-15 08:20:10+00:00,k5rfSkF9G9iS31DAJ0AETkoeV,White,1.0,5.5,5.5,23.5
2020-10-15 08:18:55+00:00,CA18pAag4sJwIx8eLHyuxhieV,Meat Me,1.0,12.0,12.0,29.5
2020-10-15 08:18:55+00:00,CA18pAag4sJwIx8eLHyuxhieV,White,2.0,6.5,13.0,29.5
2020-10-15 08:18:55+00:00,CA18pAag4sJwIx8eLHyuxhieV,Toast With Spreads,1.0,4.5,4.5,29.5
2020-10-15 08:16:17+00:00,wP7FdzWHLnDUPwYXauTkfVneV,Long Black,1.0,5.5,5.5,13.0
2020-10-15 08:16:17+00:00,wP7FdzWHLnDUPwYXauTkfVneV,Iced Cereal Milk Latte,1.0,7.5,7.5,13.0
2020-10-14 17:34:37+00:00,M9lQmiirYEupuLtQv1xPXLreV,Meat Me,1.0,12.0,12.0,12.0
2020-10-14 16:19:08+00:00,IL5opt19q4MsEyNzjnoypgpeV,Filter,1.0,6.0,6.0,6.0
2020-10-14 16:17:31+00:00,Q3XFJbD7LHltbn1rYfiYBeseV,White,1.0,6.5,5.85,5.85
2020-10-14 16:03:30+00:00,AtGPMoBpoBtU9ZYmP5xdgj4eV,Large White,1.0,6.0,5.4,5.4
2020-10-14 15:59:06+00:00,ItIDf3u59O8jnJD3A2Gyrk6eV,White,1.0,6.5,6.5,13.5
2020-10-14 15:59:06+00:00,ItIDf3u59O8jnJD3A2Gyrk6eV,Filter,1.0,6.0,6.0,13.5
2020-10-14 15:59:06+00:00,ItIDf3u59O8jnJD3A2Gyrk6eV,Custom Amount,1.0,1.0,1.0,13.5
2020-10-14 15:42:46+00:00,Ejiw2Jx0bPqkSmDyqZfsWtjeV,Sugartown,1.0,6.0,6.0,6.0
2020-10-14 15:36:37+00:00,wztlNt3yvzkIXP15xOiwMlxeV,Dirty,1.0,7.5,7.5,13.5
2020-10-14 15:36:37+00:00,wztlNt3yvzkIXP15xOiwMlxeV,Sugartown,1.0,6.0,6.0,13.5
2020-10-14 15:34:11+00:00,OMAK6uq0UG569FjymTneIeveV,White,1.0,6.5,6.5,40.5
2020-10-14 15:34:11+00:00,OMAK6uq0UG569FjymTneIeveV,Brownie,1.0,3.0,3.0,40.5
2020-10-14 15:34:11+00:00,OMAK6uq0UG569FjymTneIeveV,Kouign aman,1.0,7.0,7.0,40.5
2020-10-14 15:34:11+00:00,OMAK6uq0UG569FjymTneIeveV,Sugartown,4.0,6.0,24.0,40.5
2020-10-14 15:31:12+00:00,2oaVMH2qUg3e5PZ74Ef5rjseV,White,1.0,7.5,6.75,6.75
2020-10-14 15:17:21+00:00,0VTcFIMIbqq5l3JtYbb4NSheV,Iced Cereal Milk Latte,1.0,7.5,7.5,7.5
2020-10-14 15:00:32+00:00,IdwrdY1jDrrwQjTdYTPW2T9eV,Long Black,1.0,5.0,5.0,5.0
2020-10-14 15:00:17+00:00,66S1Ar0j1ZXTsuryrKqaLKleV,Dirty,1.0,7.5,7.5,7.5
2020-10-14 14:58:45+00:00,AvdeigUYU8SEk2VAzn6ZcJzeV,White,1.0,6.5,6.5,11.5
2020-10-14 14:58:45+00:00,AvdeigUYU8SEk2VAzn6ZcJzeV,Canele,1.0,5.0,5.0,11.5
2020-10-14 14:42:49+00:00,yEzy6Usl8r86sMqfPrIZM5xeV,Iced Cereal Milk Latte,1.0,7.5,7.5,15.0
2020-10-14 14:42:49+00:00,yEzy6Usl8r86sMqfPrIZM5xeV,Dirty,1.0,7.5,7.5,15.0
2020-10-14 14:34:51+00:00,8NxizI57yBAQZzNqTdU5oIoeV,White,1.0,6.5,6.5,12.0
2020-10-14 14:34:51+00:00,8NxizI57yBAQZzNqTdU5oIoeV,White,1.0,5.5,5.5,12.0
2020-10-14 14:29:10+00:00,UnKB0ZVIvsx6r9sR1bFal30eV,White,1.0,6.5,6.5,12.5
2020-10-14 14:29:10+00:00,UnKB0ZVIvsx6r9sR1bFal30eV,White,1.0,6.0,6.0,12.5
2020-10-14 14:22:46+00:00,G8GAkrQPxCqq7ljpBtHxLXyeV,White,1.0,5.5,5.5,5.5
2020-10-14 14:22:13+00:00,gxI7YwhmrKiiEwhjtESz6hleV,Iced Cereal Milk Latte,2.0,7.5,15.0,15.0
2020-10-14 14:18:22+00:00,yekU4rQLfsJe0e7Abfstj5peV,Espresso,1.0,4.5,4.05,16.65
2020-10-14 14:18:22+00:00,yekU4rQLfsJe0e7Abfstj5peV,Iced Cereal Milk Latte,1.0,7.5,6.75,16.65
2020-10-14 14:18:22+00:00,yekU4rQLfsJe0e7Abfstj5peV,Cereal Milk Only,1.0,6.5,5.85,16.65
2020-10-14 14:17:39+00:00,wxKg5mSPYNeOayqTiwwsUfoeV,White,1.0,6.5,6.5,20.0
2020-10-14 14:17:39+00:00,wxKg5mSPYNeOayqTiwwsUfoeV,White,1.0,5.5,5.5,20.0
2020-10-14 14:17:39+00:00,wxKg5mSPYNeOayqTiwwsUfoeV,Espresso,1.0,3.5,3.5,20.0
2020-10-14 14:17:39+00:00,wxKg5mSPYNeOayqTiwwsUfoeV,Piccolo,1.0,4.5,4.5,20.0
2020-10-14 14:11:06+00:00,GWLWfGEi6ygQFjKA1GG52EzeV,Meat Me,1.0,12.0,12.0,12.0
2020-10-14 14:04:23+00:00,At6rPXArHrrtDuiHje0T4d3eV,White,1.0,6.5,6.5,17.5
2020-10-14 14:04:23+00:00,At6rPXArHrrtDuiHje0T4d3eV,White,1.0,5.5,5.5,17.5
2020-10-14 14:04:23+00:00,At6rPXArHrrtDuiHje0T4d3eV,Long Black,1.0,5.5,5.5,17.5
2020-10-14 14:03:50+00:00,cfSswSpp8kUp3RKpM4s5bteeV,Iced Cereal Milk Latte,1.0,7.5,7.5,15.0
2020-10-14 14:03:50+00:00,cfSswSpp8kUp3RKpM4s5bteeV,Dirty,1.0,7.5,7.5,15.0
2020-10-14 14:02:07+00:00,QLvSuE1NO1PGv6W5bkYVWQieV,Long Black,2.0,5.5,11.0,11.0
2020-10-14 14:00:29+00:00,k7GsuqBEezFXGAwDeVft2XjeV,White,1.0,6.5,5.85,10.35
2020-10-14 14:00:29+00:00,k7GsuqBEezFXGAwDeVft2XjeV,Long Black,1.0,5.0,4.5,10.35
2020-10-14 13:48:57+00:00,ElzUUvAF0YKo6wU49YrcpD2eV,White,1.0,6.5,6.5,12.0
2020-10-14 13:48:57+00:00,ElzUUvAF0YKo6wU49YrcpD2eV,White,1.0,5.5,5.5,12.0
2020-10-14 13:40:09+00:00,KiA4CXnnzfW5S0a6A2G9gM4eV,Long Black,2.0,5.5,9.9,18.9
2020-10-14 13:40:09+00:00,KiA4CXnnzfW5S0a6A2G9gM4eV,Canele,2.0,5.0,9.0,18.9
2020-10-14 13:37:33+00:00,2aV0xo1BKfkJXmc4rDMDd93eV,White,2.0,5.5,11.0,11.0
2020-10-14 13:36:09+00:00,MjcID72IwmRielQF8OHeC82eV,White,1.0,5.5,5.5,12.0
2020-10-14 13:36:09+00:00,MjcID72IwmRielQF8OHeC82eV,White,1.0,6.5,6.5,12.0
2020-10-14 13:34:07+00:00,GAE2kvT54bRUXUv6fZkEHereV,White,1.0,6.0,6.0,18.0
2020-10-14 13:34:07+00:00,GAE2kvT54bRUXUv6fZkEHereV,White,1.0,5.5,5.5,18.0
2020-10-14 13:34:07+00:00,GAE2kvT54bRUXUv6fZkEHereV,White,1.0,6.5,6.5,18.0
2020-10-14 13:27:06+00:00,MtrjiLHU0VXQTnwEggyVafteV,Iced Cereal Milk Latte,1.0,7.5,7.5,7.5
2020-10-14 13:21:19+00:00,eqpN2rq0AQujHvZ0Bkn2NpAfV,White,1.0,6.5,6.5,12.0
2020-10-14 13:21:19+00:00,eqpN2rq0AQujHvZ0Bkn2NpAfV,Long Black,1.0,5.5,5.5,12.0
2020-10-14 13:20:49+00:00,6SQmme9vlz6nLqA3NPdFhSmeV,Long Black,1.0,5.5,5.5,5.5
2020-10-14 13:07:33+00:00,maBghGLj6XCly1JlFr8Byp4eV,White,1.0,5.5,5.5,5.5
2020-10-14 12:55:27+00:00,W4wiPIrYTVEAn8hZBcPbtvqeV,White,1.0,7.0,7.0,14.0
2020-10-14 12:55:27+00:00,W4wiPIrYTVEAn8hZBcPbtvqeV,Kouign aman,1.0,7.0,7.0,14.0
2020-10-14 12:51:05+00:00,4N2UPQaWpPZpHa4T5pS5ggzeV,Iced Cereal Milk Latte,1.0,7.5,7.5,19.5
2020-10-14 12:51:05+00:00,4N2UPQaWpPZpHa4T5pS5ggzeV,Meat Me,1.0,12.0,12.0,19.5
2020-10-14 12:39:46+00:00,QPf1GhZIgPDQdZFB6h7vte0eV,White,1.0,6.5,6.5,6.5
2020-10-14 12:27:41+00:00,43PSxiWZzK8BXkFsPuuE49xeV,Iced Cereal Milk Latte,2.0,7.5,15.0,15.0
2020-10-14 12:21:31+00:00,28wNZlUcvbJuQr943sGGKoyeV,Dirty,1.0,7.5,7.5,7.5
2020-10-14 12:21:11+00:00,moKVF3tksJ52rpEDZpVclQgeV,Filter,1.0,6.0,6.0,10.0
2020-10-14 12:21:11+00:00,moKVF3tksJ52rpEDZpVclQgeV,Banana Bread,1.0,4.0,4.0,10.0
2020-10-14 12:09:53+00:00,gj7Gl92TAKZ92pN5P2w9OpneV,Espresso,1.0,4.0,4.0,4.0
2020-10-14 12:08:26+00:00,6ojCINZRxeEyjQKECNSnJfteV,Long Black,1.0,5.5,5.5,11.0
2020-10-14 12:08:26+00:00,6ojCINZRxeEyjQKECNSnJfteV,White,1.0,5.5,5.5,11.0
2020-10-14 12:07:44+00:00,WCNMI1vcaHlcjdNtvhZGjdheV,Iced Cereal Milk Latte,1.0,7.5,6.75,22.5
2020-10-14 12:07:44+00:00,WCNMI1vcaHlcjdNtvhZGjdheV,Kouign aman,1.0,7.0,6.3,22.5
2020-10-14 12:07:44+00:00,WCNMI1vcaHlcjdNtvhZGjdheV,Canele,1.0,5.0,4.5,22.5
2020-10-14 12:07:44+00:00,WCNMI1vcaHlcjdNtvhZGjdheV,Long Black,1.0,5.5,4.95,22.5
2020-10-14 11:59:22+00:00,sRbAJGQvbRPPq5NOJ1fi4b2eV,White,1.0,6.5,6.5,6.5
2020-10-14 11:54:24+00:00,CoXRwOZUGxvb4pqebfXVr86eV,Long Black,1.0,4.5,4.5,22.5
2020-10-14 11:54:24+00:00,CoXRwOZUGxvb4pqebfXVr86eV,Long Black,1.0,5.0,5.0,22.5
2020-10-14 11:54:24+00:00,CoXRwOZUGxvb4pqebfXVr86eV,Canele,1.0,5.0,5.0,22.5
2020-10-14 11:54:24+00:00,CoXRwOZUGxvb4pqebfXVr86eV,Not an Egg,1.0,8.0,8.0,22.5
2020-10-14 11:52:55+00:00,e2fD7OcJj2evtu82oEnYvf1eV,Brownie,2.0,3.0,6.0,6.0
2020-10-14 11:47:22+00:00,gTlNeYfXLF0qq8sibSB37izeV,Brownie,2.0,3.0,6.0,6.0
2020-10-14 11:44:51+00:00,0PQmaCNtORRJTospiSAO8MmeV,Iced Cereal Milk Latte,1.0,7.5,7.5,7.5
2020-10-14 11:44:03+00:00,8NR0U2KkxtjQmgcdHoUv9SweV,Long Black,3.0,5.5,16.5,34.0
2020-10-14 11:44:03+00:00,8NR0U2KkxtjQmgcdHoUv9SweV,White,2.0,6.5,13.0,34.0
2020-10-14 11:44:03+00:00,8NR0U2KkxtjQmgcdHoUv9SweV,Toast With Spreads,1.0,4.5,4.5,34.0
2020-10-14 11:40:42+00:00,spZhnL4BNU6Yr5nbsXkUIb6eV,Meat Me,1.0,12.0,12.0,18.5
2020-10-14 11:40:42+00:00,spZhnL4BNU6Yr5nbsXkUIb6eV,White,1.0,6.5,6.5,18.5
2020-10-14 11:22:21+00:00,aUDZxchSUmYBBVkNI7EiKqueV,White,1.0,6.5,6.5,13.5
2020-10-14 11:22:21+00:00,aUDZxchSUmYBBVkNI7EiKqueV,Kouign aman,1.0,7.0,7.0,13.5
2020-10-14 11:03:31+00:00,6yokzs0lJNtUhZLPNdY11tneV,Long Black,1.0,5.5,5.5,13.0
2020-10-14 11:03:31+00:00,6yokzs0lJNtUhZLPNdY11tneV,Iced Cereal Milk Latte,1.0,7.5,7.5,13.0
2020-10-14 11:02:50+00:00,kZRaIXDmrHJTalCHNV9KbwmeV,Kinda Ploughman’s,1.0,7.0,7.0,12.5
2020-10-14 11:02:50+00:00,kZRaIXDmrHJTalCHNV9KbwmeV,White,1.0,5.5,5.5,12.5
2020-10-14 10:49:46+00:00,eMCHD61is2KYJvB5vMCRiUzeV,Long Black,1.0,4.5,4.5,8.5
2020-10-14 10:49:46+00:00,eMCHD61is2KYJvB5vMCRiUzeV,Espresso,1.0,4.0,4.0,8.5
2020-10-14 10:41:14+00:00,ugKw76e1RQP8yMjwW8vZIpjeV,White,1.0,6.5,6.5,6.5
2020-10-14 10:32:45+00:00,O2HFJhS4dUoN0PiKEMfXcSteV,Large White,1.0,7.0,7.0,13.0
2020-10-14 10:32:45+00:00,O2HFJhS4dUoN0PiKEMfXcSteV,Granola,1.0,6.0,6.0,13.0
2020-10-14 10:28:34+00:00,GwSFYu0H3TtXUSzdE4Rfbt9eV,White,1.0,5.5,4.95,4.95
2020-10-14 10:20:48+00:00,w9GpGHvEtzBaTKiDeKVdwVveV,Long Black,1.0,4.5,4.3,4.3
2020-10-14 10:13:49+00:00,WStixHrmcYDeOaa2icT9nDneV,Iced Cereal Milk Latte,1.0,7.5,7.5,7.5
2020-10-14 09:56:35+00:00,Y7BY20gdiRAhctfoTWTdna5eV,White,2.0,6.5,13.0,13.0
2020-10-14 09:50:53+00:00,KoJhlHRVj79OGW8ndgg4saveV,Banana Bread,1.0,4.0,4.0,9.5
2020-10-14 09:50:53+00:00,KoJhlHRVj79OGW8ndgg4saveV,White,1.0,5.5,5.5,9.5
2020-10-14 09:41:33+00:00,2YYwuWUs5FUEbKraXjRQwl7eV,Cold Brew,1.0,5.8,5.8,13.3
2020-10-14 09:41:33+00:00,2YYwuWUs5FUEbKraXjRQwl7eV,Dirty,1.0,7.5,7.5,13.3
2020-10-14 09:32:22+00:00,QBaoPh9t0I8YK8jHc2yrghzeV,Housemade Cola,1.0,6.5,6.5,6.5
2020-10-14 09:32:13+00:00,eC9d834R8jrxqjMO5XIUnt4eV,White,1.0,5.5,5.5,5.5
2020-10-14 09:26:38+00:00,WkG48PqNyT1RskG3xoNls14eV,Long Black,1.0,5.5,5.5,5.5
2020-10-14 09:25:21+00:00,KUb3117UwIsxNvuHWfLUFkneV,Piccolo,1.0,5.5,5.5,5.5
2020-10-14 09:20:33+00:00,wJ6s4Py6yCxdTmF3mLVYp5eeV,Espresso,1.0,4.5,4.05,7.1999999999999975
2020-10-14 09:20:33+00:00,wJ6s4Py6yCxdTmF3mLVYp5eeV,Espresso,1.0,3.5,3.15,7.1999999999999975
2020-10-14 09:15:07+00:00,onHWGDunXS8PJD0PZQBbAuxeV,White,2.0,7.5,15.0,15.0
2020-10-14 09:14:38+00:00,41kXmyIYr6X7HNAFCL8sQNreV,Piccolo,1.0,4.5,4.5,4.5
2020-10-14 09:04:51+00:00,Ca6u6ZL8IuKYoODhlmIrp21eV,Long Black,1.0,4.5,4.5,4.5
2020-10-14 08:57:05+00:00,45Kz1x77NOVPUSRn60TdJEteV,Large White,1.0,7.0,7.0,7.0
2020-10-14 08:46:35+00:00,M72tijScSLwZtN3FHy43q99eV,White,2.0,7.5,15.0,15.0
2020-10-14 08:42:24+00:00,aiyR193Eaony9OJ3lDvB4TieV,Long Black,1.0,4.5,4.5,4.5
2020-10-14 08:41:57+00:00,895uFeyXsLWHG1DUtauA4xseV,Long Black,2.0,4.5,9.0,13.5
2020-10-14 08:41:57+00:00,895uFeyXsLWHG1DUtauA4xseV,Toast With Spreads,1.0,4.5,4.5,13.5
2020-10-14 08:31:23+00:00,sh9RDIJwxV30bDYiXYyWr4meV,White,1.0,6.0,6.0,6.0
2020-10-14 08:29:48+00:00,imGLnCB9PY173eLs1zwTtHweV,White,2.0,5.5,11.0,11.0
2020-10-14 08:26:32+00:00,YXVvwY2Cw5VlerCGClvVvuyeV,White,1.0,7.0,7.0,14.5
2020-10-14 08:26:32+00:00,YXVvwY2Cw5VlerCGClvVvuyeV,White,1.0,7.5,7.5,14.5
2020-10-14 08:19:16+00:00,oHpxt6WSg2bEXPI79F1zL8xeV,Cold Brew,1.0,5.8,5.8,9.8
2020-10-14 08:19:16+00:00,oHpxt6WSg2bEXPI79F1zL8xeV,Banana Bread,1.0,4.0,4.0,9.8
2020-10-13 19:31:28+00:00,SGgeFvmkmygaqpWcwXf8tMueV,White,4.0,5.5,22.0,22.0
2020-10-13 18:26:21+00:00,SohA0OFILwg54Z9zl8gZOBpeV,Dirty,1.0,7.5,7.5,14.0
2020-10-13 18:26:21+00:00,SohA0OFILwg54Z9zl8gZOBpeV,White,1.0,6.5,6.5,14.0
2020-10-13 18:26:07+00:00,EVPk39CXRCYFqhpWYJjfsBfeV,White,1.0,5.5,5.5,5.5
2020-10-13 16:36:21+00:00,GYoWeVUOqunL6BK5cBd2wH3eV,Cold Brew,2.0,5.8,11.6,11.6
2020-10-13 16:35:14+00:00,QX1e8sLdqEhSxwoqleyssdjeV,White,1.0,5.5,5.5,5.5
2020-10-13 16:33:58+00:00,sJL673wNpwi54SgjM64ILZmeV,Cold Brew,1.0,5.8,5.8,11.8
2020-10-13 16:33:58+00:00,sJL673wNpwi54SgjM64ILZmeV,Filter,1.0,6.0,6.0,11.8
2020-10-13 16:32:39+00:00,EFdjzSq81SEJj7DgxJb17efeV,Brownie,1.0,3.0,3.0,24.8
2020-10-13 16:32:39+00:00,EFdjzSq81SEJj7DgxJb17efeV,Dirty,1.0,7.5,7.5,24.8
2020-10-13 16:32:39+00:00,EFdjzSq81SEJj7DgxJb17efeV,White,1.0,7.5,7.5,24.8
2020-10-13 16:32:39+00:00,EFdjzSq81SEJj7DgxJb17efeV,Cold Brew,1.0,6.8,6.8,24.8
2020-10-13 16:20:08+00:00,6wvEzTlfdLpmFjwyNjDJZP3eV,Cold Brew,1.0,5.8,5.8,5.8
2020-10-13 16:19:00+00:00,uCTkFpWhus8NLnaCfKxO1NzeV,White,1.0,6.5,6.5,6.5
2020-10-13 15:57:37+00:00,g3xYxOBslHLij5Zau1jB1L6eV,Cold Brew,1.0,5.8,5.8,10.3
2020-10-13 15:57:37+00:00,g3xYxOBslHLij5Zau1jB1L6eV,Piccolo,1.0,4.5,4.5,10.3
2020-10-13 15:56:55+00:00,AjvaA3cRI02yRQtR483EMDseV,Brownie,1.0,3.0,3.0,8.5
2020-10-13 15:56:55+00:00,AjvaA3cRI02yRQtR483EMDseV,White,1.0,5.5,5.5,8.5
2020-10-13 15:56:26+00:00,CgFQ5dltA3ub6EEoLdluiJheV,Brownie,2.0,3.0,6.0,6.0
2020-10-13 15:55:38+00:00,SUng8QJtIWx5lr5SbJBnSoieV,Dirty,2.0,7.5,15.0,15.0
2020-10-13 15:50:29+00:00,G06ImFKloZfItwnh34BeDWfeV,White,1.0,6.5,6.5,6.5
2020-10-13 15:49:47+00:00,oh80puFJGwDGpY8CWnHVn18eV,White,1.0,6.5,6.5,6.5
2020-10-13 15:44:09+00:00,I5irQo2v5CAi3mXcuIvTY7reV,White,1.0,7.5,7.5,10.5
2020-10-13 15:44:09+00:00,I5irQo2v5CAi3mXcuIvTY7reV,Brownie,1.0,3.0,3.0,10.5
2020-10-13 15:40:32+00:00,iWg0h51JBpxejdl858ksRrreV,Cold Brew,1.0,5.8,5.8,13.3
2020-10-13 15:40:32+00:00,iWg0h51JBpxejdl858ksRrreV,Iced Cereal Milk Latte,1.0,7.5,7.5,13.3
2020-10-13 15:11:47+00:00,YRMmZANK6y7EheIfPqAgSvheV,Long Black,2.0,4.5,9.0,14.5
2020-10-13 15:11:47+00:00,YRMmZANK6y7EheIfPqAgSvheV,White,1.0,5.5,5.5,14.5
2020-10-13 15:10:03+00:00,4PB3OgaJgn7kjUXLcvXEQW9eV,Housemade Cola,1.0,6.5,6.5,10.5
2020-10-13 15:10:03+00:00,4PB3OgaJgn7kjUXLcvXEQW9eV,Banana Bread,1.0,4.0,4.0,10.5
2020-10-13 15:05:12+00:00,QFkGQHnZOU1iqJbOo6lyLwzeV,White,1.0,5.5,5.5,13.0
2020-10-13 15:05:12+00:00,QFkGQHnZOU1iqJbOo6lyLwzeV,Dirty,1.0,7.5,7.5,13.0
