timestamp,order_id,item_name,quantity,item_price,total_item_price,total_order_price
2019-10-23 16:39:13+00:00,wBZ2e63L8ct3lyEHzKItYWkeV,White,2.0,7.0,0.0,0.0
2019-10-23 16:28:03+00:00,W4dzKXf8BLPOGxbkr5qFHN9eV,White,1.0,5.0,5.0,5.0
2019-10-23 16:22:21+00:00,EBkwfKkmRMkZljCVLPflYfieV,White,1.0,6.0,5.4,11.7
2019-10-23 16:22:21+00:00,EBkwfKkmRMkZljCVLPflYfieV,White,1.0,7.0,6.3,11.7
2019-10-23 16:02:53+00:00,IFlkFIA8GorM77KjZJUFY3jeV,White,1.0,6.5,5.85,5.85
2019-10-23 15:51:40+00:00,YlZMLiSwK2yoe6hJoifgooreV,Black,1.0,4.0,4.0,4.0
2019-10-23 15:51:20+00:00,8l0GB34S5IIgXeOa57TnITxeV,Filter,2.0,7.0,14.0,14.0
2019-10-23 15:51:06+00:00,ScAZ3MU6GdnxZrevGnm5s6geV,Filter,1.0,7.0,7.0,7.0
2019-10-23 15:23:30+00:00,QjgJo2ohINzdrU3E3epv4m6eV,Iced Cereal Milk Latte,1.0,7.5,7.5,7.5
2019-10-23 14:37:40+00:00,cvhGHQvybZnbYwVL33N6knqeV,Coconut Cold Brew ,1.0,7.5,7.5,14.0
2019-10-23 14:37:40+00:00,cvhGHQvybZnbYwVL33N6knqeV,Cold Brew,1.0,6.5,6.5,14.0
2019-10-23 14:32:19+00:00,oPEtdqY2G8CA4Bt3S3GiHx3eV,Cold Brew,1.0,6.5,6.5,6.5
2019-10-23 14:30:22+00:00,4RRZDoWFxFIvbi2cWFaqijteV,White,1.0,6.0,6.0,6.0
2019-10-23 13:48:10+00:00,WSev3rWGmfZw0hINgbgjLs7eV,Cold Brew,1.0,5.5,5.5,5.5
2019-10-23 13:41:38+00:00,sHjDFXv1aliA6d8dGJoSW2leV,White,1.0,5.0,5.0,10.5
2019-10-23 13:41:38+00:00,sHjDFXv1aliA6d8dGJoSW2leV,Cold Brew,1.0,5.5,5.5,10.5
2019-10-23 13:37:51+00:00,WGK668YKwLe6QqYYyQ5E1s0eV,White,1.0,5.0,5.0,5.0
2019-10-23 13:34:00+00:00,WGkRLwDqYuwXVRMzXziANNleV,Cold Brew,1.0,5.5,5.5,13.0
2019-10-23 13:34:00+00:00,WGkRLwDqYuwXVRMzXziANNleV,Iced Cereal Milk Latte,1.0,7.5,7.5,13.0
2019-10-23 13:30:15+00:00,Mn3Z3kwZrOiNuyQvSV2b21teV,White,1.0,6.0,6.0,6.0
2019-10-23 13:17:42+00:00,wtbY0SH5z1hmb6wjW3w52O7eV,White,1.0,5.0,5.0,5.0
2019-10-23 13:09:18+00:00,0duyCcqlSXJVzmadFENz4koeV,Cold Brew,1.0,5.5,5.5,5.5
2019-10-23 13:05:38+00:00,a2BC2EmpZqRik4cg19Ogue3eV,White,1.0,6.0,6.0,10.5
2019-10-23 13:05:38+00:00,a2BC2EmpZqRik4cg19Ogue3eV,Hummingbird Cake,1.0,4.5,4.5,10.5
2019-10-23 13:00:46+00:00,KClNjhVaGsIQwVManlF7UE3eV,White,1.0,6.0,6.0,6.0
2019-10-23 13:00:46+00:00,KClNjhVaGsIQwVManlF7UE3eV,Black,1.0,4.0,0.0,6.0
2019-10-23 12:59:12+00:00,ghRmvP15dIArRpyQRCLwp9veV,Black,1.0,5.0,5.0,5.0
2019-10-23 12:40:28+00:00,yCDDOKB51IT2pRzx5ikftE6eV,Cold Brew,1.0,6.5,6.5,6.5
2019-10-23 12:36:58+00:00,q4ekF1v3mUV6gNrpIPmUMEkeV,White,1.0,5.0,5.0,9.0
2019-10-23 12:36:58+00:00,q4ekF1v3mUV6gNrpIPmUMEkeV,Black,1.0,4.0,4.0,9.0
2019-10-23 12:31:14+00:00,aIULQqVs1K6llbu9Atma2FoeV,White,1.0,5.0,5.0,5.0
2019-10-23 12:16:51+00:00,ecTU5ZCNbfMYyEGVtMwAdDjeV,White,2.0,5.0,10.0,10.0
2019-10-23 11:28:53+00:00,eC039GtMG4H7VtiVYocsX7keV,White,1.0,6.0,6.0,14.0
2019-10-23 11:28:53+00:00,eC039GtMG4H7VtiVYocsX7keV,Avo Feta Toast,1.0,8.0,8.0,14.0
2019-10-23 11:16:54+00:00,yS1UYQf6XbNn58W1q1SEBwAfV,White,1.0,6.0,6.0,6.0
2019-10-23 11:16:15+00:00,Yf4nQohR3QRLgESh6xO5axjeV,Iced Cereal Milk Latte,1.0,7.5,7.5,9.0
2019-10-23 11:16:15+00:00,Yf4nQohR3QRLgESh6xO5axjeV,Custom Amount,1.0,1.5,1.5,9.0
2019-10-23 10:58:29+00:00,OemrtH0XQ9jDKGr0UOeqhSmeV,White,1.0,5.0,5.0,9.0
2019-10-23 10:58:29+00:00,OemrtH0XQ9jDKGr0UOeqhSmeV,Banana Bread,1.0,4.0,4.0,9.0
2019-10-23 10:47:26+00:00,sXh0YHJx7ZrtDyem9aHseWzeV,White,1.0,5.0,5.0,5.0
2019-10-23 10:19:02+00:00,aoW0GfSn9NaMlqz0OABM4S4eV,White,1.0,4.0,4.0,4.0
2019-10-23 10:17:26+00:00,2ack99GH9PWm8RguQreKwwAfV,White,1.0,5.5,5.5,13.5
2019-10-23 10:17:26+00:00,2ack99GH9PWm8RguQreKwwAfV,Avo Feta Toast,1.0,8.0,8.0,13.5
2019-10-23 09:45:34+00:00,IxL24dlJLDf1NWzjAhJyt9zeV,White,1.0,5.0,5.0,5.0
2019-10-23 09:30:33+00:00,W0dKBBXbxmTcfB5vqWSmfZoeV,White,1.0,4.5,4.5,4.5
2019-10-23 09:25:51+00:00,e41MsT2YUwjdkLefyXJHeaneV,White,1.0,6.0,6.0,12.0
2019-10-23 09:25:51+00:00,e41MsT2YUwjdkLefyXJHeaneV,Vegemite Cheese Toast,1.0,6.0,6.0,12.0
2019-10-23 09:17:39+00:00,WEjTyD1qb9R80KYMw7wvK3xeV,White,1.0,5.0,5.0,5.0
2019-10-23 09:17:28+00:00,Yx1nHwU4eRaTXFsUg6ondiueV,Black,1.0,4.0,4.0,4.0
2019-10-23 08:46:28+00:00,oBT6qsytWA2VhM5cRWG0Kj1eV,White,1.0,7.0,7.0,14.5
2019-10-23 08:46:28+00:00,oBT6qsytWA2VhM5cRWG0Kj1eV,Coconut Cold Brew ,1.0,7.5,7.5,14.5
2019-10-23 08:45:09+00:00,8JOw8rsh7IGTH50DAfWe3kreV,White,1.0,5.0,4.8,4.8
2019-10-23 08:39:09+00:00,CWzenHlShkuOcawayLfr4UweV,Iced Cereal Milk Latte,2.0,7.5,15.0,15.0
2019-10-23 08:31:07+00:00,cJWYi4yNG2Z6ERQXMwqVzx1eV,White,2.0,6.0,12.0,22.0
2019-10-23 08:31:07+00:00,cJWYi4yNG2Z6ERQXMwqVzx1eV,Banana Bread,1.0,4.0,4.0,22.0
2019-10-23 08:31:07+00:00,cJWYi4yNG2Z6ERQXMwqVzx1eV,Vegemite Cheese Toast,1.0,6.0,6.0,22.0
2019-10-23 08:30:04+00:00,g5t8Kl9YQ0NO1is1QaE9S02eV,White,1.0,6.0,6.0,6.0
2019-10-23 08:12:05+00:00,e6Wk6QOx51RI6T78kONtto0eV,White,1.0,5.0,5.0,9.0
2019-10-23 08:12:05+00:00,e6Wk6QOx51RI6T78kONtto0eV,Banana Bread,1.0,4.0,4.0,9.0
2019-10-23 08:11:43+00:00,cLVDyd2UjfCVu9NZuz7P4K0eV,White,1.0,6.0,6.0,6.0
2019-10-22 17:08:03+00:00,CEieTGy9ORyvJKGToA1BIAjeV,White,1.0,6.0,6.0,6.0
2019-10-22 16:30:26+00:00,Sy9Obb4EDStvlIkOmDvJi27eV,White,2.0,5.0,9.0,14.4
2019-10-22 16:30:26+00:00,Sy9Obb4EDStvlIkOmDvJi27eV,White,1.0,6.0,5.4,14.4
2019-10-22 16:17:50+00:00,iqbXAShsHeVTVss28A390p5eV,Cold Brew,2.0,6.5,13.0,13.0
2019-10-22 16:14:41+00:00,SM8f7HbHxYHrAItSQmHJ0AgeV,White,1.0,6.0,6.0,6.0
2019-10-22 16:12:34+00:00,mO6sbA9aisyNp8F4GZvob4zeV,White,1.0,6.0,6.0,6.0
2019-10-22 15:53:24+00:00,2Qlz7UBRrQwOvBloXDdMPsneV,White,2.0,7.0,0.0,0.0
2019-10-22 15:53:24+00:00,2Qlz7UBRrQwOvBloXDdMPsneV,Black,1.0,5.0,0.0,0.0
2019-10-22 15:36:25+00:00,gZbJ1JYZR6ee3pzdVlAhMVjeV,White,1.0,7.0,6.87,10.8
2019-10-22 15:36:25+00:00,gZbJ1JYZR6ee3pzdVlAhMVjeV,Black,1.0,4.0,3.93,10.8
2019-10-22 14:49:38+00:00,IxnoSTqJc9d0ahYhKyfIMoseV,Black,1.0,5.0,4.5,4.5
2019-10-22 14:38:20+00:00,snNymJOAZmVrV33b16lF4d0eV,White,1.0,5.5,4.95,10.35
2019-10-22 14:38:20+00:00,snNymJOAZmVrV33b16lF4d0eV,White,1.0,6.0,5.4,10.35
2019-10-22 14:34:57+00:00,SsK6DsPTNGsXzwAq3EMaFQleV,White,1.0,6.0,6.0,6.0
2019-10-22 14:17:52+00:00,C4yjUmTDrY7OtPjEhcpKpd7eV,White,2.0,5.0,10.0,10.0
2019-10-22 14:15:43+00:00,uGA6BzuwCBTNX2utVwF7unqeV,White,1.0,5.0,5.0,5.0
2019-10-22 14:13:09+00:00,2uod7UZHnJKycfNGPgwuog1eV,White,1.0,6.0,6.0,6.0
2019-10-22 14:06:02+00:00,uyeSZETWQGaSte1hur8HrEieV,Coconut Cold Brew ,1.0,7.5,7.5,9.0
2019-10-22 14:06:02+00:00,uyeSZETWQGaSte1hur8HrEieV,Custom Amount,1.0,1.5,1.5,9.0
2019-10-22 14:04:37+00:00,uwrFdLVsLOaVuCzh5ET2bz9eV,Iced Cereal Milk Latte,1.0,7.5,7.5,9.0
2019-10-22 14:04:37+00:00,uwrFdLVsLOaVuCzh5ET2bz9eV,Custom Amount,1.0,1.5,1.5,9.0
2019-10-22 13:57:08+00:00,umMkDbrU1iQh0wRDEfwQLmveV,White,1.0,6.0,6.0,6.0
2019-10-22 13:40:54+00:00,uuE6zyiYC4zXWVwGP5BjJWkeV,White,1.0,5.0,5.0,5.0
2019-10-22 13:40:05+00:00,Oszkc5Sl7Kg5yQzc2fbXZn7eV,White,2.0,5.0,10.0,10.0
2019-10-22 13:39:32+00:00,cD7osUVOR7hDTqKAWyhk7mheV,White,1.0,6.0,6.0,6.0
2019-10-22 13:37:00+00:00,2WuQI438YxjCVXj6HgMS9l6eV,Iced Cereal Milk Latte,1.0,7.5,7.5,9.0
2019-10-22 13:37:00+00:00,2WuQI438YxjCVXj6HgMS9l6eV,Custom Amount,1.0,1.5,1.5,9.0
2019-10-22 13:16:07+00:00,gfUUpz8B3rLpiYsbbBLp7mqeV,White,4.0,5.0,20.0,31.0
2019-10-22 13:16:07+00:00,gfUUpz8B3rLpiYsbbBLp7mqeV,Mocha,1.0,6.0,6.0,31.0
2019-10-22 13:16:07+00:00,gfUUpz8B3rLpiYsbbBLp7mqeV,Chocolate ,1.0,5.0,5.0,31.0
2019-10-22 13:00:54+00:00,YPkr7l6pQrNAgyWtaHMLwSAfV,White,2.0,5.0,10.0,10.0
2019-10-22 13:00:07+00:00,QLqShDAJTQgkkPd8LwJvaB4eV,White,1.0,6.0,6.0,6.0
2019-10-22 12:55:09+00:00,M54XeTycCSMwPlHUBWp5Je4eV,Black,1.0,4.0,4.0,10.5
2019-10-22 12:55:09+00:00,M54XeTycCSMwPlHUBWp5Je4eV,Cold Brew,1.0,6.5,6.5,10.5
2019-10-22 12:19:19+00:00,yqjTJVxBvpWjJYD5eMGLKmleV,Iced Cereal Milk Latte,1.0,7.5,7.5,13.0
2019-10-22 12:19:19+00:00,yqjTJVxBvpWjJYD5eMGLKmleV,Banana Bread,1.0,4.0,4.0,13.0
2019-10-22 12:19:19+00:00,yqjTJVxBvpWjJYD5eMGLKmleV,Custom Amount,1.0,1.5,1.5,13.0
2019-10-22 12:13:39+00:00,MfV6T01U6yIHf5ewfpyKKpkeV,Black,1.0,5.0,5.0,5.0
2019-10-22 12:13:09+00:00,UJCPV35P7P9ciItJjehthJseV,White,1.0,5.0,5.0,5.0
2019-10-22 12:02:13+00:00,I9ZiwZalKTZfdwrcAq1vVB9eV,White,1.0,5.0,5.0,5.0
2019-10-22 12:01:49+00:00,0nTYFa1f2igfyMuKjjG5DmAfV,Cold Brew,1.0,5.5,5.5,5.5
2019-10-22 10:49:01+00:00,wFD0TAKfQL3RQfCItUimt4leV,White,1.0,6.0,6.0,10.0
2019-10-22 10:49:01+00:00,wFD0TAKfQL3RQfCItUimt4leV,Black,1.0,4.0,4.0,10.0
2019-10-22 10:38:55+00:00,GwBFoYenqCid1ZniuY0754keV,White,1.0,4.0,4.0,14.0
2019-10-22 10:38:55+00:00,GwBFoYenqCid1ZniuY0754keV,White,1.0,5.0,5.0,14.0
2019-10-22 10:38:55+00:00,GwBFoYenqCid1ZniuY0754keV,Chocolate ,1.0,5.0,5.0,14.0
2019-10-22 10:23:05+00:00,uMvOsLX9Gr8oVtbrEoUZPozeV,White,1.0,5.0,4.5,8.55
2019-10-22 10:23:05+00:00,uMvOsLX9Gr8oVtbrEoUZPozeV,Hummingbird Cake,1.0,4.5,4.05,8.55
2019-10-22 10:18:35+00:00,UlYdMA9vdj9VG1zpUEpXFZneV,Espresso,1.0,4.0,4.0,4.0
2019-10-22 10:17:46+00:00,OqsB8dmfr2BshKfIqAf9BRveV,White,1.0,5.0,5.0,5.0
2019-10-22 10:17:02+00:00,EpOZeiWZuuldQwlYGMdTeBseV,White,1.0,5.0,5.0,5.0
2019-10-22 09:37:32+00:00,i0AFzURpPASn4Mo6yrTaacgeV,Black,1.0,4.0,4.0,4.0
2019-10-22 09:37:12+00:00,a4Ub26fcPsHHGbZInUhJXTueV,White,1.0,7.0,7.0,7.0
2019-10-22 08:59:43+00:00,egXJVGsNEbL30FyRMvmNk7meV,White,1.0,5.0,5.0,5.0
2019-10-22 08:51:05+00:00,uqmCcBY363ZtMocg2BTosp9eV,White,1.0,7.0,7.0,7.0
2019-10-22 08:28:03+00:00,WIlv0jIOoMTx2GJEOkFTyKieV,Black,1.0,4.0,4.0,4.0
2019-10-22 08:27:34+00:00,UhyRxvYbQ0WGgUM9xmRGWuveV,White,1.0,6.0,5.8,5.8
2019-10-21 17:27:38+00:00,cV42QBnUU6wotzRzbscXcVseV,White,2.0,4.0,8.0,8.0
2019-10-21 17:26:59+00:00,8xCa9hYoqyITUtDb6tjEbLleV,White,1.0,4.0,4.0,7.5
2019-10-21 17:26:59+00:00,8xCa9hYoqyITUtDb6tjEbLleV,Espresso,1.0,3.5,3.5,7.5
2019-10-21 17:06:57+00:00,sDFHir4TJCy16blzLrsCJUneV,White,1.0,6.0,6.0,6.0
2019-10-21 16:27:37+00:00,gLaMTUKcVvxwzfuK1k5UIhjeV,White,2.0,6.0,10.8,16.200000000000006
2019-10-21 16:27:37+00:00,gLaMTUKcVvxwzfuK1k5UIhjeV,Chocolate ,1.0,6.0,5.4,16.200000000000006
2019-10-21 16:22:40+00:00,wNNDT3liX1g8VVUDM24ar8seV,Avo Feta Toast,1.0,8.0,8.0,8.0
2019-10-21 15:53:53+00:00,6sAIc1F0aO9dmkQo1OHhkGreV,Banana Bread,1.0,4.0,0.0,0.0
2019-10-21 15:53:53+00:00,6sAIc1F0aO9dmkQo1OHhkGreV,Iced Cereal Milk Latte,1.0,7.5,0.0,0.0
2019-10-21 15:47:33+00:00,OOeffVPcKTVPPaRgDywyV7meV,Cold Brew,1.0,5.5,5.44,17.3
2019-10-21 15:47:33+00:00,OOeffVPcKTVPPaRgDywyV7meV,White,1.0,6.0,5.93,17.3
2019-10-21 15:06:39+00:00,w9DwGNHwgKWRhxmrlgGZLdkeV,Ham Cheese Kimchi Toast,1.0,10.0,10.0,10.0
2019-10-21 14:19:22+00:00,YhvK4MY7r3FqNJUelOBxv2yeV,Ham Cheese Kimchi Toast,2.0,10.0,20.0,31.5
2019-10-21 14:19:22+00:00,YhvK4MY7r3FqNJUelOBxv2yeV,Banana Bread,1.0,4.0,4.0,31.5
2019-10-21 14:19:22+00:00,YhvK4MY7r3FqNJUelOBxv2yeV,Iced Cereal Milk Latte,1.0,7.5,7.5,31.5
2019-10-21 14:17:39+00:00,c3HnfIBZ2F6HgCWIMqMuONzeV,White,2.0,7.0,0.0,0.0
2019-10-21 14:17:39+00:00,c3HnfIBZ2F6HgCWIMqMuONzeV,Black,1.0,5.0,0.0,0.0
2019-10-21 14:03:37+00:00,cPvFj8MqSEDxW27FrIhrLZseV,White,1.0,7.0,7.0,7.0
2019-10-21 13:52:10+00:00,ySlSzWQGCjeTE8GCENYJ1rleV,White,1.0,6.0,6.0,6.0
2019-10-21 13:51:59+00:00,4XOIGHd7cLSOHXpn8N1uCu0eV,White,1.0,6.0,6.0,6.0
2019-10-21 13:05:42+00:00,CG7KNVbMTSX5iFhMEKz8DT0eV,White,1.0,6.0,6.0,6.0
2019-10-21 12:55:42+00:00,mUJkato8ijJ6yZ36fDMWLEpeV,White,1.0,5.0,5.0,5.0
2019-10-21 12:52:56+00:00,awugFshlJE9hej1QDazxg4qeV,White,1.0,5.0,5.0,9.0
2019-10-21 12:52:56+00:00,awugFshlJE9hej1QDazxg4qeV,Black,1.0,4.0,4.0,9.0
2019-10-21 12:52:41+00:00,iQedpXrehfTTieCeQjZH4TpeV,White,1.0,6.0,6.0,6.0
2019-10-21 12:48:04+00:00,qgmGhRLE81mlzwxKTSmgk31eV,Cold Brew,1.0,6.5,6.5,6.5
2019-10-21 12:44:26+00:00,k5IgFZDkiWAMwRPDB84mwQjeV,Coconut Cold Brew ,1.0,7.5,7.5,13.0
2019-10-21 12:44:26+00:00,k5IgFZDkiWAMwRPDB84mwQjeV,Cold Brew,1.0,5.5,5.5,13.0
2019-10-21 12:36:48+00:00,qIiqbGxl9Lxeh1MjMzUQ1L5eV,Iced Cereal Milk Latte,1.0,7.5,7.5,9.0
2019-10-21 12:36:48+00:00,qIiqbGxl9Lxeh1MjMzUQ1L5eV,Custom Amount,1.0,1.5,1.5,9.0
2019-10-21 12:36:26+00:00,y00Nl42mVQASDBq2TOw5soweV,White,2.0,5.0,10.0,10.0
2019-10-21 11:51:14+00:00,6GX9iUPbRisK1daGLvpYt6yeV,Black,1.0,4.0,4.0,4.0
2019-10-21 11:49:44+00:00,KuRcn4wiDS4nikKedv4sRwneV,Coconut Cold Brew ,1.0,7.5,7.5,7.5
2019-10-21 11:42:28+00:00,0TDZTsbDuMeIGr0hw6eCo84eV,Mocha,1.0,6.0,6.0,6.0
2019-10-21 11:14:00+00:00,AJnti0CHvNVMAnKaQyJ4Rb9eV,White,1.0,4.5,4.5,4.5
2019-10-21 10:54:59+00:00,87rGocSf3FFbQJ2wwSPRCfveV,White,1.0,6.0,6.0,6.0
2019-10-21 10:37:56+00:00,62HDJpXNpuKr6fqI7EAFnX7eV,Black,1.0,4.0,4.0,4.0
2019-10-21 10:04:43+00:00,6IWKV02Bzdcy0IpsOhxK4iheV,White,1.0,5.0,5.0,5.0
2019-10-21 09:50:04+00:00,iUAXEClxJ0kIhtKrqNrdMKoeV,White,1.0,4.5,4.5,4.5
2019-10-21 09:38:35+00:00,yKtElK3mPDhJuY0sUlOkehzeV,Black,1.0,5.0,5.0,5.0
2019-10-21 09:34:00+00:00,2m07S67A7r0Vueu5Z6HbHi6eV,Black,1.0,4.0,4.0,4.0
2019-10-21 09:23:17+00:00,4J32LAfaDUKovKhPJe2JfA8eV,White,1.0,5.0,5.0,5.0
2019-10-21 08:56:40+00:00,cblZHjYHuhUPpOYmep0yuiseV,White,1.0,5.0,5.0,5.0
2019-10-21 08:40:00+00:00,8lyPyJUzFAa8hghDJOToqBheV,White,1.0,6.0,6.0,6.0
2019-10-18 17:52:22+00:00,e41AIA6Rtds8EYv4zDPSKVjeV,White,1.0,6.0,6.0,6.0
2019-10-18 17:39:13+00:00,GaUUOl5vKQdI7SBrWDUvE1heV,White,1.0,5.0,5.0,5.0
2019-10-18 17:04:07+00:00,w5HR1ZvZCgx9hvQ96K3FYX4eV,Black,1.0,5.0,5.0,13.0
2019-10-18 17:04:07+00:00,w5HR1ZvZCgx9hvQ96K3FYX4eV,Avo Feta Toast,1.0,8.0,8.0,13.0
2019-10-18 17:03:10+00:00,ArQDFlhvP63oIjvncAcu1AyeV,Black,1.0,5.0,4.5,4.5
2019-10-18 16:00:46+00:00,8xeCC9izHQJtEGfmhJm7ej1eV,Black,1.0,5.0,0.0,0.0
2019-10-18 16:00:46+00:00,8xeCC9izHQJtEGfmhJm7ej1eV,White,2.0,7.0,0.0,0.0
2019-10-18 15:54:35+00:00,yMgNF2NC5SEJ8GCBR3aHVLgeV,Chocolate ,1.0,5.0,5.0,9.0
2019-10-18 15:54:35+00:00,yMgNF2NC5SEJ8GCBR3aHVLgeV,Banana Bread,1.0,4.0,4.0,9.0
2019-10-18 15:54:04+00:00,KOTnE6KOMHvHVXjNyvxgpzzeV,White,1.0,7.0,7.0,13.0
2019-10-18 15:54:04+00:00,KOTnE6KOMHvHVXjNyvxgpzzeV,White,1.0,6.0,6.0,13.0
2019-10-18 15:53:30+00:00,AZzRzCvC5ViLWrKR4nidSyweV,Dirty,1.0,7.5,7.5,9.0
2019-10-18 15:53:30+00:00,AZzRzCvC5ViLWrKR4nidSyweV,Custom Amount,1.0,1.5,1.5,9.0
2019-10-18 15:49:12+00:00,EhaNuRRawDYvT17vy1h7hZneV,Espresso,1.0,3.5,0.0,0.0
2019-10-18 15:48:55+00:00,MFQg2DqETKfwS9365cdGLUueV,White,1.0,6.0,6.0,17.5
2019-10-18 15:48:55+00:00,MFQg2DqETKfwS9365cdGLUueV,Iced Cereal Milk Latte,1.0,7.5,7.5,17.5
2019-10-18 15:48:55+00:00,MFQg2DqETKfwS9365cdGLUueV,Black,1.0,4.0,4.0,17.5
2019-10-18 15:48:23+00:00,C8wpUK23Sj1sYwkKG5EdcYqeV,Iced Cereal Milk Latte,3.0,7.5,22.5,22.5
2019-10-18 15:24:50+00:00,CGTybb4nfOMop6KSMVxgac1eV,White,2.0,5.0,9.0,9.0
2019-10-18 15:01:49+00:00,eo7zauOBNK3inYd0VyCL70feV,Iced Cereal Milk Latte,1.0,7.5,7.5,7.5
2019-10-18 14:55:34+00:00,M5y6pvKSun4OveUlWhH3rW0eV,White,1.0,6.0,6.0,7.0
2019-10-18 14:55:34+00:00,M5y6pvKSun4OveUlWhH3rW0eV,Custom Amount,1.0,1.0,1.0,7.0
2019-10-18 14:46:53+00:00,wFhhq82Jy7eLaFZZk5AxBc2eV,Bottled Coconut Water,1.0,4.8,4.8,12.3
2019-10-18 14:46:53+00:00,wFhhq82Jy7eLaFZZk5AxBc2eV,Iced Cereal Milk Latte,1.0,7.5,7.5,12.3
2019-10-18 14:43:16+00:00,uwhURCmGflyzmQcL7lGKJVkeV,Espresso,1.0,5.0,4.5,4.5
2019-10-18 14:42:07+00:00,QjopuWAGBJdUyso5MzLfF8keV,Black,1.0,4.0,4.0,4.0
2019-10-18 14:37:07+00:00,aUYAbAYajCf73lcnkQHBu4leV,Black,2.0,4.0,8.0,13.5
2019-10-18 14:37:07+00:00,aUYAbAYajCf73lcnkQHBu4leV,White,1.0,5.5,5.5,13.5
2019-10-18 14:19:19+00:00,qepoJbeFN5BtQymat6th9OkeV,Black,1.0,4.0,0.0,0.0
2019-10-18 14:19:19+00:00,qepoJbeFN5BtQymat6th9OkeV,Espresso,2.0,3.5,0.0,0.0
2019-10-18 14:18:42+00:00,ITMcbhoNAfUfZ5nf85qAggleV,White,1.0,6.0,6.0,6.0
2019-10-18 13:59:59+00:00,yYoS348lsPG54EmyU8spRTheV,White,2.0,5.0,10.0,10.0
2019-10-18 13:56:13+00:00,klshYSE0ndEzDy9pVpBJL1zeV,White,1.0,6.0,6.0,10.0
2019-10-18 13:56:13+00:00,klshYSE0ndEzDy9pVpBJL1zeV,Black,1.0,4.0,4.0,10.0
2019-10-18 13:50:04+00:00,yqvDUOWOiVgidV49tShxu7eeV,White,1.0,7.0,7.0,8.0
2019-10-18 13:50:04+00:00,yqvDUOWOiVgidV49tShxu7eeV,Custom Amount,1.0,1.0,1.0,8.0
2019-10-18 13:36:03+00:00,MTdniYOT60f6SFyK7G3k4C1eV,White,1.0,6.0,6.0,6.0
2019-10-18 13:35:46+00:00,s9cSNVOzO44phm2iKWu9ALweV,Iced Cereal Milk Latte,1.0,7.5,7.5,7.5
2019-10-18 13:35:33+00:00,aOzrfhdAzJEIk6ZgeyUhch0eV,Black,1.0,5.0,5.0,5.0
2019-10-18 13:31:47+00:00,s7LIARdB7qUPIx3MeDETGXveV,Ham Cheese Kimchi Toast,1.0,10.0,10.0,22.0
2019-10-18 13:31:47+00:00,s7LIARdB7qUPIx3MeDETGXveV,Hummingbird Cake,1.0,4.5,4.5,22.0
2019-10-18 13:31:47+00:00,s7LIARdB7qUPIx3MeDETGXveV,Black,1.0,4.0,4.0,22.0
2019-10-18 13:31:47+00:00,s7LIARdB7qUPIx3MeDETGXveV,Espresso,1.0,3.5,3.5,22.0
2019-10-18 13:25:58+00:00,A1pHQcpCFDXz3iyHuPNjc6seV,Iced Cereal Milk Latte,1.0,7.5,7.5,7.5
2019-10-18 13:24:43+00:00,8ZwFma2dJXviTlHLt9DBgZ1eV,White,2.0,5.0,10.0,16.0
2019-10-18 13:24:43+00:00,8ZwFma2dJXviTlHLt9DBgZ1eV,White,1.0,6.0,6.0,16.0
2019-10-18 13:17:17+00:00,klA1RUc2sFs7pNvoNp1tCIweV,Cold Brew,1.0,5.5,5.5,5.5
2019-10-18 13:04:42+00:00,WgHEjmpR3SrvcfDIrQ3T5q5eV,Black,2.0,4.0,8.0,15.5
2019-10-18 13:04:42+00:00,WgHEjmpR3SrvcfDIrQ3T5q5eV,Iced Cereal Milk Latte,1.0,7.5,7.5,15.5
2019-10-18 13:03:28+00:00,Mfb1l5aEbFRxn61uTUFphJ6eV,White,1.0,6.0,6.0,6.0
2019-10-18 12:52:04+00:00,4Tweop6z8x3vaJXphZFfnp9eV,White,1.0,5.0,5.0,11.0
2019-10-18 12:52:04+00:00,4Tweop6z8x3vaJXphZFfnp9eV,White,1.0,6.0,6.0,11.0
2019-10-18 12:51:39+00:00,0Dzfi5JOwNGWceV8AbZqix1eV,White,1.0,6.0,6.0,6.0
2019-10-18 12:02:01+00:00,gHWJYLu99JkHSmRUUae44S0eV,Black,1.0,4.0,4.0,4.0
2019-10-18 11:54:07+00:00,8jlpMUHq434i1lEW8XtPRn5eV,Black,1.0,4.0,4.0,4.0
2019-10-18 11:46:18+00:00,SuVzn3cNj57nmag6oOWfuRoeV,White,1.0,6.0,6.0,6.0
2019-10-18 11:42:47+00:00,asQ2n8fgvD9sfJZfi0KjHfweV,White,1.0,5.0,5.0,16.0
2019-10-18 11:42:47+00:00,asQ2n8fgvD9sfJZfi0KjHfweV,Espresso,1.0,3.5,3.5,16.0
2019-10-18 11:42:47+00:00,asQ2n8fgvD9sfJZfi0KjHfweV,Iced Cereal Milk Latte,1.0,7.5,7.5,16.0
2019-10-18 11:42:01+00:00,wHmzodt6kxVnDbccK6jrr6geV,White,1.0,4.0,4.0,4.0
2019-10-18 11:40:19+00:00,UPT6LzC2kZ0KaNkDgma49Q1eV,White,1.0,6.0,6.0,10.5
2019-10-18 11:40:19+00:00,UPT6LzC2kZ0KaNkDgma49Q1eV,Hummingbird Cake,1.0,4.5,4.5,10.5
2019-10-18 11:33:01+00:00,y08tjwchTd6oqNvRvyOrbNveV,White,1.0,6.0,6.0,6.0
